Format Version,1.24,Take Name,F-30_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.03.58.389 PM,Capture Start Frame,162001,Total Frames in Take,2495,Total Exported Frames,2495,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1730,4.805556,-2833.402588,704.132141,618.142395,-2784.731689,770.640381,742.011475,-2750.448975,773.218811,724.369263,-2735.087402,728.106079,611.250793,-2771.505371,1407.854858,939.953674,-2718.224121,1473.203979,941.127014,-2141.103271,929.760193,963.171326,-1578.868896,132.143982,535.386780,-1559.294189,96.667366,621.710083,-1566.149414,90.494316,664.529968,-2741.064697,727.136536,579.191650,-2886.799316,743.332336,619.891113,-2857.642578,725.584778,676.285950,-2547.655762,929.364807,600.022644,-2709.954346,1192.014038,516.827942,-2522.413330,896.128540,667.113586,-2688.449463,1394.381958,941.429321,-1514.953491,446.602173,1306.064209,-1597.816406,456.450287,1310.142578,-1547.166626,524.306213,1310.325562,-2783.670654,1165.800293,616.580078,-2793.497803,808.066956,726.073730,-2509.404297,969.570190,549.099731,-2820.946289,763.129272,576.182251,-1574.438477,139.491806,493.507507,-2828.662354,760.999573,530.980652,-1377.663330,-60.178097,670.376221,-1358.249023,-25.216688,481.474030,-1371.499146,-53.761314,627.913147,-2096.777344,976.499146,909.598999,-2721.614014,1159.080200,616.945618,-2479.684570,945.030579,483.513123,-2144.449707,912.073608,881.780457,-2793.822266,767.933044,697.109863,,,
1731,4.808333,-2833.405518,704.159424,618.129395,-2784.786621,770.643860,742.017883,-2750.475342,773.232788,724.352844,-2735.094971,728.090027,611.265686,-2771.495117,1407.839233,939.953003,-2718.221191,1473.212646,941.147766,-2141.111328,929.749329,963.180847,-1578.866089,132.133133,535.255188,-1559.212402,96.753342,621.613220,-1566.151123,90.502518,664.534668,-2741.080078,727.097168,579.199463,-2886.815186,743.329285,619.864380,-2857.653320,725.585022,676.279846,-2547.683594,929.357483,600.009888,-2709.977051,1192.015869,516.805054,-2522.424561,896.138367,667.120239,-2688.399658,1394.328979,941.425964,-1514.958984,446.623596,1306.053711,-1597.821167,456.448181,1310.162231,-1547.182739,524.272766,1310.319580,-2783.655029,1165.786743,616.563354,-2793.509277,808.059631,726.078918,-2509.409912,969.562683,549.074646,-2821.182129,763.205505,576.259277,-1574.429565,139.498672,493.514160,-2828.663330,761.000977,530.958923,-1377.717407,-60.161781,670.383423,-1358.325317,-25.254612,481.508514,-1371.558228,-53.768543,627.916138,-2096.788818,976.530029,909.628296,-2721.585693,1159.069580,616.956421,-2479.697266,945.177734,483.494202,-2144.450439,912.078613,881.808960,-2793.826416,767.947388,697.055969,,,
1732,4.811111,-2833.406738,704.171753,618.115662,-2784.745361,770.640869,742.041199,-2750.508301,773.239624,724.321960,-2735.090576,728.082092,611.284790,-2771.500977,1407.840454,939.949280,-2718.216797,1473.209595,941.166565,-2141.127930,929.755127,963.155334,-1578.964233,132.391418,535.462708,-1559.146118,96.744499,621.529358,-1566.146118,90.493355,664.507690,-2741.083740,727.109863,579.197449,-2886.844238,743.353027,619.847473,-2857.651611,725.587219,676.269592,-2547.692627,929.339661,600.001099,-2710.024414,1192.039795,516.775452,-2522.430908,896.115479,667.105164,-2688.469727,1394.394775,941.425842,-1514.965332,446.630402,1306.025635,-1597.815918,456.449585,1310.186646,-1547.186035,524.288147,1310.321289,-2783.657227,1165.745117,616.466553,-2793.518799,808.023071,726.075012,-2509.412109,969.579773,549.088562,-2821.546387,763.443481,576.445435,-1574.484253,139.509171,493.533020,-2828.676758,761.007874,530.943848,-1377.748657,-60.150066,670.363037,-1358.354736,-25.271635,481.535736,-1371.572266,-53.785423,627.886292,-2096.783936,976.520935,909.616516,-2721.596191,1159.071289,616.982178,-2479.711426,945.313293,483.460205,-2144.433350,912.038696,881.856262,-2794.000488,767.986389,697.066345,,,
1733,4.813889,-2833.416748,704.159729,618.104919,-2784.735352,770.642212,742.046570,-2750.550537,773.245667,724.301270,-2735.105957,728.061646,611.265259,-2771.539795,1407.841675,939.982422,-2718.234131,1473.208862,941.172607,-2141.142334,929.756470,963.161194,-1578.871582,132.160568,535.265015,-1559.046387,96.745979,621.434631,-1566.161377,90.513489,664.508423,-2741.110840,727.067871,579.204529,-2886.832764,743.342529,619.848206,-2857.569092,725.595215,676.229797,-2547.722168,929.329102,599.978394,-2710.039307,1192.047607,516.750854,-2522.428223,896.132568,667.102417,-2688.505371,1394.401489,941.398804,-1514.960571,446.665222,1305.997559,-1597.816772,456.428711,1310.216064,-1547.185181,524.273560,1310.308838,-2783.691895,1165.776123,616.580444,-2793.552246,808.039673,726.072083,-2509.446777,969.571411,549.022766,-2821.819580,763.729614,576.704346,-1574.529541,139.452133,493.449249,-2828.675049,760.982605,530.936462,-1377.800537,-60.151123,670.332520,-1358.311035,-25.271517,481.501617,-1371.596680,-53.788155,627.878479,-2096.776123,976.521362,909.608704,-2721.597168,1159.074219,617.001404,-2479.729736,945.445251,483.418640,-2144.395508,912.024780,881.913452,-2793.971191,767.965515,697.060059,,,
1734,4.816667,-2833.432617,704.155640,618.089294,-2784.800537,770.652710,742.032715,-2750.579346,773.246338,724.286194,-2735.118896,728.071899,611.243103,-2771.543945,1407.831299,939.943848,-2718.264648,1473.215332,941.179810,-2141.148926,929.746277,963.182434,-1578.877563,132.161865,535.217346,-1558.957031,96.744156,621.348267,-1566.161987,90.521652,664.498108,-2741.105957,727.055481,579.175293,-2886.838867,743.342529,619.820007,-2857.592285,725.604675,676.211609,-2547.730469,929.333313,599.949463,-2710.083496,1192.053711,516.716431,-2522.443115,896.117065,667.086731,-2688.510986,1394.398071,941.406616,-1514.948242,446.686523,1305.973755,-1597.833008,456.419403,1310.215088,-1547.195190,524.251038,1310.287354,-2783.718506,1165.764771,616.482910,-2793.556885,808.008789,726.058411,-2509.424316,969.594482,549.076660,-2821.347900,763.490906,576.688965,-1574.512085,139.493317,493.521210,-2828.685547,760.970764,530.933350,-1377.868164,-60.195324,670.353699,-1358.377441,-25.265045,481.466949,-1371.623779,-53.822044,627.906799,-2096.768311,976.533447,909.609009,-2721.592285,1159.085693,617.027161,-2479.723633,945.511536,483.426025,-2144.445312,912.036438,881.970032,-2793.955078,767.932434,697.075195,,,
1735,4.819444,-2833.436523,704.161865,618.085327,-2784.796875,770.642273,742.050110,-2750.599609,773.250977,724.263062,-2735.120850,728.069519,611.237854,-2771.562012,1407.807129,939.933411,-2718.262451,1473.200928,941.178101,-2141.279297,929.877258,963.150879,-1578.888916,132.186890,535.356873,-1558.891724,96.693169,621.299683,-1566.136230,90.530838,664.461670,-2741.089355,727.019836,579.140808,-2886.846436,743.332642,619.819580,-2857.601074,725.594727,676.204773,-2547.704590,929.346069,599.932129,-2710.124023,1192.066772,516.679932,-2522.449707,896.123657,667.062927,-2688.526855,1394.389893,941.415161,-1514.938843,446.688904,1305.954834,-1597.840210,456.416992,1310.215332,-1547.198486,524.238586,1310.271240,-2783.666992,1165.760498,616.556702,-2793.588623,808.016907,726.031860,-2509.435547,969.602051,549.070984,-2821.380859,763.323608,576.455383,-1574.555908,139.447006,493.537720,-2828.681152,760.958130,530.940247,-1378.003906,-60.329872,670.313538,-1358.416748,-25.299589,481.488586,-1371.607056,-53.788654,627.832153,-2096.772705,976.532837,909.618835,-2721.590820,1159.086060,617.033630,-2479.714844,945.528809,483.459473,-2144.439941,912.054932,881.996643,-2793.945557,767.954590,697.063904,,,
1736,4.822222,-2833.440674,704.161560,618.085205,-2784.848389,770.668518,742.026123,-2750.615479,773.237854,724.261414,-2735.136719,728.071045,611.217102,-2771.583984,1407.813721,939.957520,-2718.293457,1473.209473,941.186646,-2141.186768,929.729004,963.148315,-1578.899292,132.177338,535.366882,-1558.809326,96.695045,621.267883,-1566.155762,90.535484,664.428284,-2741.083496,727.042969,579.107300,-2886.867432,743.335144,619.815063,-2857.616211,725.594788,676.193237,-2547.711670,929.353088,599.914490,-2710.150391,1192.076416,516.668579,-2522.444336,896.122803,667.023621,-2688.557373,1394.375854,941.431519,-1514.917725,446.720428,1305.951050,-1597.852905,456.435486,1310.224487,-1547.187744,524.244751,1310.235352,-2783.661865,1165.768433,616.428284,-2793.610107,807.987061,726.039490,-2509.443604,969.602051,549.066956,-2821.062500,763.206421,576.338989,-1574.563599,139.470596,493.417358,-2828.699219,760.983093,530.958008,-1377.897339,-60.213966,670.340576,-1358.378540,-25.290459,481.447327,-1371.630371,-53.812241,627.829285,-2096.763428,976.540771,909.599365,-2721.604980,1159.086548,617.041138,-2479.730225,945.625671,483.448303,-2144.490723,912.072083,882.030518,-2793.896240,767.924194,697.052185,,,
1737,4.825000,-2833.441895,704.161987,618.077759,-2784.885986,770.663330,742.013000,-2750.620605,773.229736,724.243591,-2735.135010,728.073792,611.201721,-2771.600098,1407.818359,939.916321,-2718.305420,1473.211914,941.176636,-2141.181885,929.744812,963.163208,-1578.892090,132.179230,535.349976,-1558.776001,96.693565,621.245239,-1566.145996,90.506775,664.436157,-2741.099609,727.047485,579.069336,-2886.878906,743.333008,619.818359,-2857.628906,725.590820,676.184998,-2547.715088,929.359375,599.884460,-2710.127686,1192.072266,516.673584,-2522.459473,896.134216,667.029480,-2688.575439,1394.370361,941.440674,-1514.907593,446.736206,1305.937744,-1597.871460,456.451691,1310.198242,-1547.191650,524.234802,1310.225098,-2783.626221,1165.761108,616.392517,-2793.575928,807.988831,726.004272,-2509.456055,969.596069,549.057434,-2821.213623,763.204163,576.259705,-1574.566772,139.517014,493.455383,-2828.705811,760.964783,530.976135,-1378.127319,-60.083488,670.618958,-1358.385742,-25.265083,481.419647,-1371.664551,-53.836636,627.840271,-2096.764893,976.564087,909.600586,-2721.620117,1159.095215,617.041321,-2479.714600,945.665344,483.456665,-2144.508057,912.094421,882.016907,-2793.918457,767.909973,697.042053,,,
1738,4.827778,-2833.447266,704.157104,618.082336,-2784.895508,770.660522,742.000977,-2750.645996,773.232605,724.241516,-2735.143555,728.090393,611.164001,-2771.608154,1407.803101,939.906006,-2718.307129,1473.207520,941.180847,-2141.298096,929.871887,963.126465,-1578.880493,132.144608,535.199585,-1558.766968,96.665276,621.252930,-1566.146851,90.515877,664.423645,-2741.098633,727.076477,579.041443,-2886.878906,743.328613,619.810608,-2857.629883,725.592468,676.176331,-2547.710449,929.351746,599.840515,-2710.140137,1192.069092,516.676086,-2522.454834,896.120667,667.005249,-2688.577881,1394.353638,941.450500,-1514.908203,446.737366,1305.924927,-1597.871826,456.467377,1310.188965,-1547.191772,524.235046,1310.199219,-2783.665039,1165.760864,616.532593,-2793.593994,807.995728,725.989014,-2509.459229,969.594116,549.067688,-2821.085938,763.201721,576.251648,-1574.512939,139.479004,493.426788,-2828.678223,760.936768,530.960815,-1378.013550,-60.342800,670.308716,-1358.385498,-25.267490,481.394806,-1371.606079,-53.784863,627.761597,-2096.766357,976.572327,909.595764,-2721.665283,1159.101196,617.058655,-2479.717773,945.676819,483.467468,-2144.505859,912.098328,881.963623,-2793.812744,767.901428,696.990723,,,
1739,4.830556,-2833.450684,704.148071,618.082947,-2784.872314,770.659912,741.977295,-2750.648682,773.220581,724.238403,-2735.150879,728.087708,611.137695,-2771.626953,1407.807861,939.889832,-2718.308105,1473.212646,941.164124,-2141.206787,929.749573,963.116821,-1578.864502,132.171310,535.312500,-1558.757812,96.655586,621.279114,-1566.125732,90.531639,664.409729,-2741.127930,727.078613,579.017944,-2886.868164,743.297607,619.824036,-2857.639893,725.588257,676.167603,-2547.725586,929.339111,599.828125,-2710.135498,1192.058350,516.684570,-2522.419678,896.109558,666.995667,-2688.580811,1394.330444,941.466492,-1514.909668,446.730194,1305.922119,-1597.896729,456.478577,1310.165527,-1547.182007,524.216797,1310.200317,-2783.689209,1165.776489,616.551819,-2793.591553,807.994873,725.949829,-2509.463867,969.574036,549.073303,-2821.351318,763.299805,576.205322,-1574.468506,139.494110,493.407440,-2828.699707,760.939819,530.963196,-1378.030151,-60.373966,670.348511,-1358.333618,-25.271427,481.351868,-1371.617554,-53.781628,627.782837,-2096.763672,976.562927,909.567627,-2721.697021,1159.111084,617.048279,-2479.699219,945.650208,483.472168,-2144.547852,912.133484,881.902832,-2793.836670,767.881470,697.045044,,,
1740,4.833333,-2833.445557,704.126221,618.073914,-2784.906006,770.652466,741.956177,-2750.643311,773.214478,724.235596,-2735.158936,728.091370,611.108276,-2771.622559,1407.802856,939.879028,-2718.315430,1473.206665,941.156189,-2141.296875,929.849243,963.120850,-1578.972778,132.371689,535.384827,-1558.790039,96.603058,621.334778,-1566.106812,90.508606,664.428833,-2741.119629,727.118958,578.984375,-2886.878906,743.295776,619.804932,-2857.660156,725.597107,676.118652,-2547.726318,929.350769,599.799927,-2710.129395,1192.068115,516.675476,-2522.435059,896.142700,666.989807,-2688.571289,1394.317871,941.486694,-1514.912231,446.724731,1305.923706,-1597.915894,456.511108,1310.111450,-1547.183105,524.230408,1310.170166,-2783.726074,1165.787476,616.550232,-2793.595703,808.025696,725.928040,-2509.466309,969.567261,549.076294,-2821.627686,763.465271,576.256958,-1574.423462,139.490738,493.372925,-2828.682617,760.962952,530.975159,-1378.035400,-60.414986,670.410278,-1358.313843,-25.269230,481.354767,-1371.557983,-53.761204,627.719971,-2096.761475,976.553650,909.559692,-2721.736572,1159.110229,617.034058,-2479.685791,945.557617,483.483002,-2144.619141,912.179138,881.915344,-2793.790527,767.872314,697.045837,,,
1741,4.836111,-2833.447754,704.112549,618.081421,-2784.876465,770.642517,741.936218,-2750.643555,773.214050,724.233154,-2735.155273,728.113647,611.086426,-2771.644775,1407.820190,939.869629,-2718.312500,1473.205933,941.129395,-2141.177734,929.703613,963.142578,-1578.950928,132.376526,535.388489,-1558.817017,96.600891,621.371216,-1566.093506,90.519890,664.427490,-2741.114746,727.165771,578.949402,-2886.877197,743.282349,619.813721,-2857.649414,725.591553,676.106262,-2547.708740,929.356445,599.770630,-2710.117676,1192.054688,516.687134,-2522.409668,896.141296,666.994446,-2688.568115,1394.317627,941.492920,-1514.900024,446.734833,1305.936523,-1597.927368,456.534332,1310.093506,-1547.164429,524.247314,1310.174683,-2783.695312,1165.779663,616.538086,-2793.625000,808.041931,725.926331,-2509.450195,969.555664,549.084717,-2821.764893,763.608643,576.343628,-1574.434204,139.481354,493.349609,-2828.689453,760.958740,531.004028,-1377.987793,-60.397301,670.429993,-1358.278564,-25.238571,481.307037,-1371.534302,-53.751163,627.705811,-2096.781006,976.537720,909.549866,-2721.771484,1159.112671,617.015747,-2479.642578,945.608276,483.405579,-2144.602539,912.172729,881.854675,-2793.582520,767.846497,696.961426,,,
1742,4.838889,-2833.439697,704.098938,618.066895,-2784.918457,770.650635,741.888733,-2750.630371,773.200867,724.230530,-2735.169189,728.167603,610.989685,-2771.645752,1407.812622,939.873718,-2718.318115,1473.203125,941.123901,-2141.163574,929.715027,963.137390,-1578.841309,132.191925,535.306274,-1558.866943,96.592606,621.419800,-1566.099243,90.508820,664.461792,-2741.064209,727.180115,578.931213,-2886.869629,743.272217,619.805847,-2857.652832,725.588013,676.109314,-2547.679932,929.367859,599.766235,-2710.072021,1192.035400,516.728149,-2522.388672,896.163696,666.970337,-2688.561035,1394.307983,941.511597,-1514.898071,446.726074,1305.961304,-1597.927368,456.539581,1310.063110,-1547.151978,524.250061,1310.193848,-2783.676270,1165.792847,616.516235,-2793.638184,808.026306,725.912415,-2509.441406,969.548523,549.102295,-2821.224365,763.324585,576.192688,-1574.427246,139.538437,493.315521,-2828.713623,760.977600,531.018066,-1377.985352,-60.402119,670.447449,-1358.212036,-25.220846,481.322632,-1371.482422,-53.695354,627.648254,-2096.775391,976.550415,909.551086,-2721.774902,1159.113770,616.995667,-2479.617920,945.509644,483.374664,-2144.647705,912.203796,881.796875,-2793.525879,767.817322,696.949524,,,
1743,4.841667,-2833.417725,704.075623,618.086853,-2784.952637,770.662354,741.852844,-2750.608887,773.188538,724.231934,-2735.165039,728.180420,610.975830,-2771.639648,1407.800415,939.862793,-2718.309814,1473.202026,941.104065,-2141.250488,929.831177,963.117920,-1578.913208,132.320663,535.375061,-1558.942261,96.577187,621.509949,-1566.072021,90.478867,664.463684,-2741.031494,727.176819,578.911255,-2886.854736,743.264587,619.800293,-2857.720947,725.573669,676.142334,-2547.690186,929.380371,599.773926,-2710.039551,1192.025635,516.749084,-2522.379639,896.151855,666.986206,-2688.523926,1394.281128,941.543640,-1514.906982,446.706787,1305.983887,-1597.928833,456.557922,1310.050659,-1547.135010,524.239868,1310.204224,-2783.635498,1165.806030,616.479126,-2793.576416,808.044006,725.885559,-2509.412109,969.539429,549.097839,-2821.065918,763.175110,575.991028,-1574.346069,139.503616,493.302673,-2828.692383,760.981384,531.023071,-1377.953491,-60.422314,670.505066,-1358.262939,-25.243122,481.334595,-1371.446289,-53.667660,627.627930,-2096.780029,976.539368,909.538940,-2721.768311,1159.108276,616.996033,-2479.571289,945.363892,483.345093,-2144.706543,912.252319,881.790344,-2793.449219,767.821289,696.944336,,,
1744,4.844444,-2833.441162,704.045288,618.079590,-2784.940430,770.643738,741.849731,-2750.588867,773.170776,724.230713,-2735.152344,728.176025,610.954041,-2771.635498,1407.804077,939.852539,-2718.297363,1473.206787,941.085510,-2141.154785,929.692139,963.142273,-1578.803955,132.149658,535.314209,-1559.037964,96.581856,621.626831,-1566.050171,90.488663,664.465271,-2741.034912,727.194580,578.896301,-2886.828613,743.250671,619.805359,-2857.732910,725.569336,676.109680,-2547.677490,929.373474,599.779114,-2710.019287,1192.028809,516.782349,-2522.367920,896.155212,666.973511,-2688.502930,1394.271362,941.559082,-1514.911987,446.672791,1306.008057,-1597.927979,456.535889,1310.052856,-1547.129028,524.245972,1310.215820,-2783.652588,1165.814087,616.521240,-2793.569336,808.017395,725.888489,-2509.417969,969.530884,549.115417,-2821.346924,763.314941,575.922363,-1574.321899,139.456696,493.345184,-2828.660889,760.952759,531.030457,-1377.924316,-60.422237,670.517334,-1357.945557,-24.972172,481.055328,-1371.414917,-53.685902,627.682861,-2096.769287,976.522400,909.523621,-2721.782227,1159.107422,616.979858,-2479.564941,945.299438,483.290375,-2144.670654,912.240173,881.724121,-2793.435303,767.775696,696.973511,,,
1745,4.847222,-2833.412354,704.044312,618.072693,-2784.914795,770.630188,741.827942,-2750.569580,773.176819,724.236694,-2735.142334,728.168030,610.943359,-2771.629395,1407.795410,939.852234,-2718.297607,1473.193970,941.062378,-2141.129395,929.682739,963.174133,-1578.903687,132.314178,535.362610,-1559.175781,96.544319,621.758789,-1566.057861,90.483139,664.467102,-2741.028564,727.239380,578.872559,-2886.827393,743.226257,619.792236,-2857.727051,725.552368,676.094543,-2547.634033,929.411194,599.826843,-2709.998535,1192.008057,516.791504,-2522.364746,896.150818,667.008179,-2688.497559,1394.279053,941.542114,-1514.912720,446.659607,1306.050049,-1597.907471,456.529663,1310.049194,-1547.117065,524.286194,1310.230835,-2783.676758,1165.815308,616.525696,-2793.292725,808.072998,725.842529,-2509.409180,969.517761,549.112244,-2821.608643,763.458069,576.003662,-1574.321411,139.444412,493.371826,-2828.639648,760.924011,531.012878,-1377.925537,-60.461369,670.565369,-1357.552002,-24.669224,480.844452,-1371.428345,-53.724480,627.734009,-2096.783203,976.508057,909.531555,-2721.788574,1159.090942,616.949585,-2479.568115,945.201904,483.241547,-2144.697266,912.241333,881.673584,-2793.345947,767.795410,696.973389,,,
