Format Version,1.24,Take Name,FStatic_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.58.32.670 PM,Capture Start Frame,44743,Total Frames in Take,2004,Total Exported Frames,2004,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.044444,-2834.340576,697.102722,503.872742,-2792.524414,757.039856,634.975342,-2759.913086,759.101257,626.860046,-2734.412109,716.496216,508.059265,-2771.641113,1407.709473,939.821411,-2718.329834,1473.052856,941.047607,-2134.046143,939.088684,965.781555,-2098.485107,972.572327,897.579102,-1578.838867,132.096298,535.069702,-1559.091553,96.616478,621.479553,-1566.142456,90.462921,664.368958,-2737.496338,717.388855,474.392731,-2885.345947,739.382629,502.770416,-2862.509766,717.963318,560.731873,-2547.786377,928.999512,599.594971,-2710.076172,1191.756958,516.652283,-2522.465820,896.089233,666.867188,-2688.555420,1394.250000,941.362122,-1515.098633,446.468536,1306.033936,-1597.987671,456.396179,1310.031372,-1547.321777,524.143860,1310.244629,-2783.687500,1165.665894,616.116455,-2802.944092,793.000610,624.942932,-2509.217285,969.525757,549.167908,-2814.360107,757.024841,467.000885,-1574.410645,139.508850,493.321960,-1358.279663,-25.237282,481.343109,-1371.582520,-53.788574,627.712219,-1377.920654,-60.423096,670.303528,-2818.286865,758.850159,421.969238,-2151.309570,906.497131,890.731750,-2721.596191,1158.975952,616.776001,-2481.319580,942.860657,486.020905
17,0.047222,-2834.340820,697.099365,503.895447,-2792.526367,757.029602,635.001404,-2759.933105,759.100708,626.846252,-2734.424072,716.474609,508.083221,-2771.628662,1407.689453,939.837646,-2718.336670,1473.051025,941.083618,-2134.058838,939.078064,965.783447,-2098.481689,972.588074,897.588623,-1578.843018,132.120239,535.099548,-1559.025269,96.626343,621.426697,-1566.156982,90.494064,664.380737,-2737.499023,717.387634,474.362427,-2885.348145,739.373535,502.773987,-2862.521484,717.953857,560.748352,-2547.809082,929.000732,599.612976,-2710.084961,1191.788208,516.653076,-2522.492920,896.085388,666.927979,-2688.586182,1394.260864,941.359253,-1515.097290,446.463257,1306.019897,-1597.971191,456.367249,1310.090454,-1547.328369,524.116028,1310.267090,-2783.669434,1165.621460,616.127258,-2802.969238,792.966553,624.965820,-2509.220947,969.549377,549.159058,-2814.357910,757.028870,467.052216,-1574.432739,139.455170,493.365448,-1358.270752,-25.255369,481.335632,-1371.603027,-53.806145,627.741577,-1377.906738,-60.408298,670.237244,-2818.296875,758.835388,422.032074,-2151.292480,906.471252,890.813232,-2721.594482,1158.979370,616.776001,-2481.291992,942.878723,486.004791
18,0.050000,-2834.333740,697.080566,503.904572,-2792.531494,757.030212,635.036133,-2759.932861,759.125183,626.840515,-2734.425537,716.475220,508.097534,-2771.642578,1407.703613,939.856384,-2718.327637,1473.051025,941.127808,-2134.071045,939.077148,965.780823,-2098.483887,972.594238,897.595337,-1578.840332,132.091141,535.140076,-1558.968384,96.656654,621.353638,-1566.171387,90.463112,664.423157,-2737.508789,717.375854,474.376343,-2885.360840,739.383423,502.775360,-2862.583008,717.888428,560.827271,-2547.801270,928.992737,599.623108,-2710.110352,1191.787476,516.648315,-2522.494141,896.069092,666.931519,-2688.611084,1394.276245,941.340149,-1515.107544,446.466003,1306.002319,-1597.962646,456.345490,1310.132324,-1547.322388,524.103882,1310.280884,-2783.660156,1165.614990,616.124695,-2803.002930,792.953491,624.981140,-2509.224365,969.565918,549.162292,-2814.366699,757.027100,467.095398,-1574.449585,139.441223,493.462433,-1358.350098,-25.278469,481.399628,-1371.618042,-53.842926,627.822388,-1377.969482,-60.413937,670.267639,-2818.306641,758.841003,422.117218,-2151.240479,906.405701,890.913330,-2721.572998,1158.980225,616.819641,-2481.273926,942.915588,485.989319
19,0.052778,-2834.338135,697.088623,503.927826,-2792.533447,757.024475,635.070740,-2759.948730,759.125793,626.845886,-2734.430420,716.439575,508.117615,-2771.643311,1407.686890,939.891663,-2718.333008,1473.051636,941.170715,-2134.087158,939.078674,965.776855,-2098.493896,972.604309,897.599976,-1578.828369,132.095291,535.176697,-1558.909058,96.655762,621.301270,-1566.200562,90.463005,664.400208,-2737.527588,717.386536,474.352020,-2885.358398,739.366394,502.804291,-2862.612061,717.844727,560.856689,-2547.790283,928.997131,599.618042,-2710.133301,1191.812256,516.622070,-2522.486572,896.051575,666.925598,-2688.607666,1394.266357,941.338989,-1515.093506,446.495667,1305.983276,-1597.943726,456.315155,1310.202026,-1547.317749,524.112915,1310.295898,-2783.663330,1165.614380,616.151550,-2803.010254,792.926025,625.029480,-2509.229980,969.575867,549.172302,-2814.355957,757.026428,467.149933,-1574.520630,139.405212,493.479462,-1358.341675,-25.277670,481.451843,-1371.638794,-53.892654,627.866638,-1378.011108,-60.430176,670.258667,-2818.293213,758.800232,422.160461,-2151.198486,906.360840,890.988037,-2721.589844,1158.988647,616.842590,-2481.297607,942.942749,485.959534
20,0.055556,-2834.337891,697.072205,503.927521,-2792.530029,757.021606,635.114136,-2759.953857,759.107178,626.835266,-2734.435791,716.437683,508.143250,-2771.657471,1407.675293,939.905273,-2718.328857,1473.043457,941.180542,-2134.092773,939.067749,965.806580,-2098.443115,972.664734,897.633240,-1578.833496,132.116104,535.196228,-1558.861328,96.649773,621.270081,-1566.206299,90.439003,664.434814,-2737.543701,717.374451,474.320221,-2885.357910,739.350464,502.803558,-2862.620117,717.841980,560.874084,-2547.793701,928.989136,599.613525,-2710.143799,1191.826416,516.614441,-2522.485596,896.031921,666.950623,-2688.633789,1394.260620,941.361633,-1515.077393,446.497314,1305.957031,-1597.937622,456.272705,1310.254639,-1547.309448,524.101257,1310.323364,-2783.677002,1165.609619,616.154785,-2802.986328,792.901062,625.036926,-2509.227051,969.577271,549.192993,-2814.364014,757.170776,467.246124,-1574.503784,139.398254,493.518280,-1358.388672,-25.281820,481.480194,-1371.624756,-53.884815,627.892944,-1378.018677,-60.427925,670.253357,-2818.320312,758.780273,422.216309,-2151.194092,906.334229,891.055725,-2721.611084,1159.000244,616.872864,-2481.315430,942.939575,485.955811
21,0.058333,-2834.386719,697.093628,503.986298,-2792.541748,757.019165,635.157227,-2759.950684,759.125732,626.833801,-2734.443359,716.420715,508.159027,-2771.670166,1407.666138,939.916870,-2718.352295,1473.059326,941.218201,-2134.124268,939.062744,965.805603,-2098.359863,972.439636,897.537964,-1578.831177,132.087479,535.183411,-1558.844971,96.623398,621.266663,-1566.210449,90.433655,664.453735,-2737.534912,717.367249,474.313568,-2885.358887,739.346313,502.820068,-2862.644531,717.852295,560.880920,-2547.781738,929.000122,599.602173,-2710.152588,1191.822876,516.606995,-2522.498047,896.027283,666.965759,-2688.645020,1394.258179,941.358948,-1515.083740,446.519836,1305.937744,-1597.933472,456.254456,1310.284546,-1547.303223,524.107727,1310.333496,-2783.696533,1165.604614,616.167419,-2803.038574,792.871094,625.072205,-2509.245361,969.581543,549.195862,-2814.378906,757.046021,467.239441,-1574.471191,139.388504,493.537933,-1358.411133,-25.316925,481.514771,-1371.670776,-53.924805,627.965393,-1378.041382,-60.442806,670.261658,-2818.317871,758.809692,422.308746,-2151.190674,906.318115,891.107361,-2721.627930,1159.007935,616.877014,-2481.304443,942.967712,485.932770
22,0.061111,-2834.389404,697.090576,503.988312,-2792.545410,757.014160,635.187256,-2759.969482,759.122253,626.831665,-2734.446289,716.408875,508.154572,-2771.684326,1407.656006,939.923950,-2718.363770,1473.056763,941.253479,-2134.123047,939.064636,965.822327,-2098.332764,972.453125,897.638184,-1578.843994,132.106186,535.186157,-1558.821899,96.630241,621.260498,-1566.210938,90.409630,664.438293,-2737.530029,717.369263,474.327637,-2885.355225,739.360535,502.810059,-2862.654785,717.849304,560.892029,-2547.805664,928.977783,599.608643,-2710.156738,1191.822021,516.594055,-2522.511230,896.008423,666.972107,-2688.658447,1394.262329,941.374207,-1515.075317,446.518280,1305.926270,-1597.930420,456.244904,1310.316528,-1547.292358,524.107788,1310.352539,-2783.674561,1165.582642,616.164185,-2803.071289,792.865234,625.064819,-2509.253906,969.589355,549.184875,-2814.400146,757.019592,467.290497,-1574.499023,139.369705,493.583130,-1358.404175,-25.325762,481.531708,-1371.690308,-53.932861,627.949402,-1378.042480,-60.435051,670.261353,-2818.315186,758.800293,422.352478,-2151.186523,906.288757,891.126587,-2721.679443,1159.013428,616.871643,-2481.300293,942.973877,485.908356
23,0.063889,-2834.404053,697.086121,504.003998,-2792.539307,757.000732,635.211853,-2759.981934,759.126038,626.842346,-2734.443359,716.390259,508.174530,-2771.703125,1407.648071,939.929077,-2718.373535,1473.060547,941.257263,-2134.130371,939.071777,965.813965,-2098.404053,972.464233,897.606262,-1578.842773,132.116592,535.189087,-1558.830200,96.619263,621.260620,-1566.204834,90.414047,664.431580,-2737.524902,717.343811,474.340637,-2885.365479,739.337830,502.814240,-2862.667480,717.842651,560.915344,-2547.794678,928.978821,599.602539,-2710.163818,1191.832520,516.594543,-2522.512207,896.013916,666.971680,-2688.674316,1394.249268,941.379456,-1515.076660,446.542572,1305.932739,-1597.929321,456.248444,1310.325073,-1547.294312,524.102295,1310.339966,-2783.686279,1165.593506,616.194153,-2803.069336,792.890442,625.075317,-2509.271240,969.590088,549.188965,-2814.417969,757.166931,467.355347,-1574.437012,139.379196,493.561340,-1358.450073,-25.370014,481.557648,-1371.690552,-53.942444,627.943237,-1378.019287,-60.415142,670.247192,-2818.335693,758.799805,422.385529,-2151.182373,906.289429,891.140442,-2721.709717,1159.008911,616.870911,-2481.299072,942.980591,485.927032
24,0.066667,-2834.415039,697.079407,504.035583,-2792.546875,756.989197,635.226868,-2759.963379,759.118713,626.841125,-2734.455566,716.395630,508.188080,-2771.715576,1407.657959,939.928345,-2718.379150,1473.054077,941.259888,-2134.139893,939.074402,965.823669,-2098.442383,972.557495,897.585144,-1578.848999,132.124817,535.190308,-1558.848145,96.652557,621.262756,-1566.187988,90.407066,664.433167,-2737.522705,717.358337,474.324066,-2885.344238,739.331726,502.804291,-2862.686768,717.842102,560.914368,-2547.788574,928.986877,599.603577,-2710.157715,1191.804199,516.607788,-2522.504395,896.014709,666.962585,-2688.686035,1394.248657,941.404907,-1515.067261,446.548492,1305.935791,-1597.919556,456.223450,1310.337036,-1547.291260,524.105225,1310.336670,-2783.686279,1165.580078,616.178162,-2803.068848,792.863770,625.079285,-2509.290039,969.593201,549.184570,-2814.423340,757.208557,467.374084,-1574.542725,139.348160,493.595520,-1358.420776,-25.365028,481.550232,-1371.662354,-53.945450,627.956360,-1377.989136,-60.419193,670.219360,-2818.336914,758.755676,422.359650,-2151.191895,906.277771,891.158813,-2721.728027,1159.006958,616.895020,-2481.303223,942.950378,485.957764
25,0.069444,-2834.416748,697.090515,504.020447,-2792.552979,756.991089,635.234192,-2759.973877,759.120667,626.834351,-2734.466553,716.404968,508.191589,-2771.737061,1407.663208,939.927368,-2718.382080,1473.049561,941.252930,-2134.133789,939.049377,965.830322,-2098.309326,972.483948,897.531982,-1578.836060,132.099655,535.191650,-1558.870728,96.649391,621.259277,-1566.178467,90.446159,664.430786,-2737.520752,717.332458,474.330872,-2885.358887,739.353516,502.801483,-2862.694336,717.829590,560.921997,-2547.765869,929.001343,599.590027,-2710.174072,1191.803101,516.593567,-2522.514160,896.011353,666.958008,-2688.682129,1394.242188,941.408081,-1515.062256,446.557587,1305.936157,-1597.952759,456.235229,1310.289673,-1547.283691,524.109497,1310.318848,-2783.675537,1165.580200,616.157349,-2803.062256,792.854980,625.079407,-2509.296631,969.571594,549.181824,-2814.448242,757.054810,467.305359,-1574.494873,139.383835,493.537262,-1358.419800,-25.367470,481.503174,-1371.643433,-53.934097,627.912170,-1377.965698,-60.419971,670.239990,-2818.314453,758.734375,422.338593,-2151.212891,906.286194,891.148315,-2721.738281,1159.004639,616.904053,-2481.297363,942.910461,485.953247
26,0.072222,-2834.423584,697.084290,504.010010,-2792.562256,757.000366,635.225891,-2759.961182,759.114685,626.840759,-2734.461426,716.409363,508.177155,-2771.737305,1407.658081,939.899292,-2718.386719,1473.049683,941.246216,-2134.141357,939.056702,965.835449,-2098.394531,972.431274,897.541199,-1578.831665,132.096817,535.192322,-1558.904297,96.635468,621.267944,-1566.174072,90.449768,664.412537,-2737.504883,717.328369,474.332397,-2885.345459,739.354553,502.801788,-2862.689697,717.825195,560.891663,-2547.759033,928.995361,599.580200,-2710.169434,1191.793213,516.585388,-2522.505127,896.029114,666.951355,-2688.673340,1394.229248,941.413269,-1515.069702,446.546021,1305.933838,-1597.988525,456.275391,1310.248047,-1547.286377,524.104675,1310.292114,-2783.682861,1165.600342,616.166626,-2803.054688,792.866089,625.064819,-2509.311035,969.578735,549.170654,-2814.464111,757.027161,467.285187,-1574.486084,139.376175,493.518799,-1358.383911,-25.351280,481.470154,-1371.631226,-53.938492,627.912476,-1377.933594,-60.409790,670.240967,-2818.334473,758.725830,422.298157,-2151.260254,906.335999,891.061218,-2721.764160,1158.996094,616.893311,-2481.334961,942.916992,485.963257
27,0.075000,-2834.435059,697.086426,504.008057,-2792.575195,757.004333,635.208984,-2759.970947,759.097351,626.838196,-2734.476318,716.437988,508.179413,-2771.735596,1407.670410,939.894470,-2718.378906,1473.045288,941.234009,-2134.136963,939.060242,965.843262,-2098.427734,972.522583,897.565247,-1578.843628,132.080368,535.165222,-1558.923950,96.632492,621.287048,-1566.173096,90.427101,664.410767,-2737.503906,717.332764,474.360474,-2885.352295,739.354675,502.799988,-2862.693604,717.850159,560.933228,-2547.742188,929.003784,599.579712,-2710.171631,1191.787598,516.589905,-2522.505127,896.026489,666.928650,-2688.675537,1394.229492,941.411865,-1515.064941,446.521301,1305.932129,-1598.004883,456.283508,1310.222046,-1547.290039,524.111328,1310.277344,-2783.673340,1165.591187,616.158508,-2803.058838,792.885986,625.071289,-2509.305420,969.584412,549.181030,-2814.472168,757.027893,467.254761,-1574.486694,139.400635,493.337708,-1358.360718,-25.393797,481.446014,-1371.631958,-53.911755,627.852234,-1377.880981,-60.390732,670.209473,-2818.316650,758.715027,422.229401,-2151.298584,906.370117,891.018738,-2721.785645,1158.992554,616.865051,-2481.313232,942.911438,485.965820
28,0.077778,-2834.437012,697.091309,503.995789,-2792.578125,756.997375,635.184937,-2759.955811,759.088501,626.857605,-2734.470215,716.440186,508.150757,-2771.740723,1407.674438,939.883911,-2718.384033,1473.051880,941.196411,-2134.131592,939.059753,965.826782,-2098.470703,972.588074,897.536987,-1578.826782,132.075195,535.162048,-1558.955200,96.613190,621.313721,-1566.147705,90.465820,664.398132,-2737.504150,717.331726,474.397797,-2885.357422,739.358154,502.801727,-2862.712646,717.886230,560.915771,-2547.760010,929.002197,599.582092,-2710.163086,1191.775391,516.600586,-2522.515869,896.036682,666.929138,-2688.657471,1394.214111,941.428284,-1515.066528,446.515808,1305.951172,-1598.026489,456.329681,1310.148804,-1547.285156,524.136841,1310.261719,-2783.705811,1165.619751,616.165100,-2803.047363,792.908875,625.044800,-2509.299805,969.573608,549.189880,-2814.487305,757.033264,467.204346,-1574.452271,139.428253,493.403442,-1358.300781,-25.364138,481.363403,-1371.605347,-53.865135,627.784668,-1377.876709,-60.397881,670.254517,-2818.313721,758.746460,422.161682,-2151.345215,906.419128,890.931458,-2721.793701,1158.994751,616.860413,-2481.305664,942.896790,485.980957
29,0.080556,-2834.428711,697.091248,503.979675,-2792.577393,756.987915,635.162415,-2759.956055,759.084717,626.869995,-2734.456787,716.437195,508.148315,-2771.738770,1407.692993,939.851807,-2718.376709,1473.061035,941.163391,-2134.115234,939.048035,965.833618,-2098.499268,972.617249,897.506287,-1578.832275,132.067795,535.121216,-1558.983643,96.615662,621.361145,-1566.165527,90.422150,664.397095,-2737.440674,717.306946,474.615997,-2885.351807,739.363342,502.787994,-2862.696045,717.868958,560.891785,-2547.765869,929.028564,599.581543,-2710.152588,1191.771973,516.614441,-2522.497314,896.050110,666.903320,-2688.649658,1394.194824,941.436829,-1515.062500,446.500641,1305.971313,-1598.032104,456.355194,1310.099731,-1547.279053,524.123657,1310.228516,-2783.677002,1165.649536,616.258911,-2803.023438,792.931213,625.032715,-2509.312744,969.557007,549.157837,-2814.489258,757.023743,467.175354,-1574.414551,139.468857,493.353333,-1358.268433,-25.324011,481.342743,-1371.535645,-53.801956,627.717712,-1377.816284,-60.364864,670.243530,-2818.301270,758.769226,422.071381,-2151.379150,906.477600,890.870728,-2721.777588,1158.978027,616.832458,-2481.302734,942.859985,486.013000
30,0.083333,-2834.418457,697.082397,503.971741,-2792.578857,757.000916,635.139526,-2759.941895,759.095276,626.863586,-2734.454834,716.450317,508.135620,-2771.725830,1407.697998,939.837158,-2718.394043,1473.071411,941.121094,-2134.090332,939.064331,965.812622,-2098.501221,972.633789,897.499939,-1578.826294,132.064560,535.088196,-1559.047363,96.614510,621.426575,-1566.144775,90.474754,664.371948,-2737.463135,717.344055,474.447540,-2885.344971,739.360962,502.784119,-2862.674805,717.914734,560.882202,-2547.741943,929.051880,599.578857,-2710.155518,1191.755005,516.607361,-2522.485107,896.072815,666.876465,-2688.645020,1394.201050,941.421204,-1515.058594,446.484772,1305.993896,-1598.041138,456.349701,1310.066406,-1547.289673,524.142578,1310.222778,-2783.679688,1165.662109,616.237610,-2803.030029,792.954773,625.013184,-2509.323242,969.557434,549.140015,-2814.490479,757.024719,467.112610,-1574.654297,139.478104,493.484070,-1358.249390,-25.282280,481.292480,-1371.513794,-53.837353,627.701965,-1377.739502,-60.269775,670.300049,-2818.295166,758.759705,421.972809,-2151.421875,906.503662,890.787720,-2721.767578,1158.969849,616.809387,-2481.317383,942.882080,486.012665
31,0.086111,-2834.422852,697.106995,503.961792,-2792.579346,757.004761,635.082092,-2759.923340,759.083557,626.881653,-2734.449951,716.484436,508.130981,-2771.715820,1407.695679,939.822449,-2718.389893,1473.068481,941.093689,-2134.076416,939.071106,965.806335,-2098.502686,972.621704,897.505493,-1578.830444,132.082382,535.216675,-1559.120605,96.607971,621.507080,-1566.147217,90.462219,664.368042,-2737.401367,717.349121,474.630920,-2885.346191,739.379822,502.783478,-2862.689941,717.887634,560.853149,-2547.740234,929.048157,599.577759,-2710.137939,1191.735107,516.616394,-2522.499756,896.088196,666.861755,-2688.632324,1394.203857,941.426453,-1515.059937,446.460510,1306.009644,-1598.033203,456.382080,1310.030884,-1547.273193,524.162842,1310.213013,-2783.685303,1165.670532,616.103149,-2803.002197,792.963196,624.984009,-2509.298828,969.549438,549.143616,-2814.472656,757.028259,467.071320,-1574.616455,139.466995,493.443817,-1357.980469,-25.045980,480.969147,-1371.507202,-53.827263,627.680298,-1377.848511,-60.410412,670.309998,-2818.290039,758.786743,421.900726,-2151.449219,906.526428,890.727234,-2721.783936,1158.971313,616.804626,-2481.310303,942.837891,486.049591
32,0.088889,-2834.422119,697.101685,503.937195,-2792.585693,757.025696,635.042114,-2759.930664,759.081177,626.869934,-2734.442139,716.503845,508.116425,-2771.710449,1407.696533,939.795837,-2718.366699,1473.061523,941.040405,-2134.075439,939.080444,965.794067,-2098.504150,972.595886,897.516418,-1578.832031,132.101212,535.207458,-1559.194458,96.611023,621.595337,-1566.151001,90.452354,664.356079,-2737.429688,717.378967,474.469757,-2885.329102,739.397888,502.755768,-2862.683838,717.896362,560.829712,-2547.732422,929.044739,599.557190,-2710.112305,1191.743164,516.650024,-2522.493652,896.098999,666.874878,-2688.610840,1394.188721,941.432190,-1515.066528,446.455719,1306.022339,-1598.037842,456.401031,1309.995239,-1547.269897,524.171936,1310.210693,-2783.677979,1165.684814,616.093384,-2802.982666,792.979675,624.980957,-2509.282715,969.533447,549.143311,-2814.466797,757.021545,467.000305,-1574.557739,139.500824,493.413757,-1357.955811,-24.968384,480.973969,-1371.469238,-53.805351,627.653076,-1377.783447,-60.413788,670.288391,-2818.260254,758.770325,421.826569,-2151.466064,906.555481,890.672485,-2721.779541,1158.970459,616.769165,-2481.318848,942.822998,486.060150
33,0.091667,-2834.371094,697.094666,503.880615,-2792.581299,757.029297,635.014954,-2759.931396,759.083557,626.879395,-2734.426758,716.502258,508.101105,-2771.711670,1407.708130,939.791992,-2718.368652,1473.059937,941.006836,-2134.057617,939.083435,965.778381,-2098.492432,972.571228,897.499634,-1578.810303,132.065811,535.023560,-1559.257568,96.584160,621.635620,-1566.123047,90.485054,664.315002,-2737.435791,717.411499,474.448669,-2885.333740,739.393738,502.771088,-2862.667480,717.932800,560.766235,-2547.724609,929.052490,599.561584,-2710.104492,1191.727661,516.642029,-2522.481201,896.128357,666.859009,-2688.600586,1394.194214,941.421387,-1515.077026,446.438171,1306.035400,-1598.042969,456.407745,1309.976929,-1547.272949,524.181580,1310.201538,-2783.684570,1165.677856,616.062012,-2802.983398,793.008179,624.973389,-2509.279541,969.525574,549.132446,-2814.448730,757.016357,466.956665,-1574.515503,139.532059,493.375702,-1357.909180,-24.949930,480.950531,-1371.425903,-53.766541,627.630371,-1377.790039,-60.395191,670.303101,-2818.258545,758.772583,421.784973,-2151.496338,906.613342,890.582153,-2721.745605,1158.960327,616.755798,-2481.349854,942.822144,486.071716
